#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_MNM_6119;昨晚从[plot_target.Location.GetName]那来了消息，显然[assassin.GetSocietyRank] [assassin.GetFirstName] 在刺杀[plot_target.GetTitledFirstName]的任务中搞砸了并已经选择了自杀。他们一定会怀疑到我头上。;;;;;;;;;;x
EVTDESC_MNM_6204_A;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nThe time is nigh for your subjects in [conversion_province.GetName] to adopt the true religion. Teach them about Allah's greatness and the rightful heir of Muhammad, Ali. When a majority of the population in the county has converted to the Shia faith, your mission is complete.\n\nPraised be Allah!\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_6204_B;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nThe time is nigh for the people in [conversion_province.GetName], a county of your subject [conversion_province_owner.GetTitledFirstName], to adopt the true religion. When a majority of the population in the county has converted to the Shia faith, your mission is complete.\n\nPraised be Allah!\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
EVTOPTA_MNM_6204;应该搞定了，[From.GetSocietyRank]。;;;;;;;;;;x
EVTOPTB_MNM_6204;我现在不能满足你的要求。;;;;;;;;;;x
EVTDESC_MNM_6205;[conversion_province.GetName]的人民已经接受了什叶派为他们的信仰。从[conversion_province.Capital.GetHolding]到乡村，他的先知和伊玛目歌颂真主阿拉的名字。你的任务完成了。;;;;;;;;;;x
EVTOPTA_MNM_6205;真主至大！;;;;;;;;;;x
EVTDESC_MNM_6206; [plot_target.GetTitledFirstName]经过你的努力终于遇到了 [plot_target.GetHerHis]。你的任务完成了;;;;;;;;;;x
plot_assassins_collect_debt_title;向[Root.GetFirstName]收债;;;;;;;;;;x
plot_assassins_collect_debt_desc;根据刺客导师的命令§Y[From.GetTitledFirstName]§! 有责任追讨§Y[Root.GetTitledFirstName]§!. 所欠的债。§Y[From.GetTitledFirstName]§!一定要潜入目标的住宅并威胁[Root.GetHerHim]还钱。;;;;;;;;;;x
plot_assassins_collect_debt_short;收债;;;;;;;;;;x
plot_assassins_collect_debt_success;刺客阴谋收债成功;;;;;;;;;;x
EVTDESC_MNM_6207;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\n[owes_the_assassins.GetTitledFirstName] has refused to pay back what [owes_the_assassins.GetSheHe] owes us. We are in need of that money, and it is up to you to collect the debt. I fear the [owes_the_assassins.GetSocietyRank] need some "encouragement" to part with [owes_the_assassins.GetHerHis] gold. I am sure you can think of something.\n\nPraised be Allah!\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
EVTOPTA_MNM_6207_TOOLTIP;和§Y[owes_the_assassins.GetTitledFirstName]§!一起，选择“聚集钱款”密谋作为你的目标以开始你的任务。;;;;;;;;;;x
EVTDESC_MNM_6208;我已经确保了潜入我的目标[owes_the_assassins.GetTitledFirstName]居住的首都[owes_the_assassins.Host.Capital.GetName]的[owes_the_assassins.Host.Capital.GetHolding]的道路。无论如何，我必须试图去恐吓 [owes_the_assassins.GetHerHim]去偿还[owes_the_assassins.GetHerHis]的债务。问题在于[owes_the_assassins.GetFirstName]的弱点在哪里？;;;;;;;;;;x
EVTOPTA_MNM_6208;即使是[owes_the_assassins.GetMenWomen]中最勇敢的人，也会惧怕死亡的承诺。;;;;;;;;;;x
EVTOPTA_MNM_6208_TOOLTIP;威胁暗杀 §Y[owes_the_assassins.GetTitledFirstName]§!\n;;;;;;;;;;x
EVTOPTB_MNM_6208;我会威胁[owes_the_assassins.GetSheHe]所珍视的人。;;;;;;;;;;x
EVTOPTB_MNM_6208_TOOLTIP;威胁要暗杀 §Y[threaten_dear_relation.GetTitledFirstName]§!.\n;;;;;;;;;;x
EVTOPTC_MNM_6208;[owes_the_assassins.GetSheHeCap] 是个贪婪的[owes_the_assassins.GetManWoman]，我将谋取[owes_the_assassins.GetHerHis] 的财富。;;;;;;;;;;x
EVTOPTC_MNM_6208_TOOLTIP;威胁摧毁 §Y[owes_the_assassins.GetTitledFirstName]§!.\n;;;;;;;;;;x
EVTOPTD_MNM_6208;我将攻击[owes_the_assassins.GetHerHis] ，
亵渎[owes_the_assassins.Religion.GetHighGodName].;;;;;;;;;;x
EVTOPTD_MNM_6208_TOOLTIP;威胁[owes_the_assassins.Religion.GetHighGodName].\n;;;;;;;;;;x
EVTDESC_MNM_6212;我的[GetFromRelation] [From.GetTitledFirstName]来了，面色苍白、身体虚弱，带来一张纸条。[From.GetSheHeCap]是在[From.GetHerHis][From.GetChamber]里发现的，旁边是一块[From.GetHerHis]最喜欢的糕点，显然被人下毒了。纸条的内容是针对我的，刺客们要求我还钱，否则就得让[GetFromRelation]来还。;;;;;;;;;;x
EVTDESC_MNM_6213;一周前，[fire_town.GetName]的贸易区发生了火灾。许多仓库与市场毁于一旦。本地贸易在多年内不会复苏。起初，它被认为是一个意外，但现在我知道了更合理的解释。 我在[Root.GetChamber]中找到了一个纸条。 刺客们希望他们的钱回到他们手里，否则下一个失火的就是我的国库。;;;;;;;;;;x
trade_district_fire;贸易区着火了;;;;;;;;;;x
trade_district_fire_desc;火灾摧毁了当地的贸易区，烧毁了众多的仓库和商店，导致很多商人和工匠破产。;;;;;;;;;;x
EVTDESC_MNM_6215_A;Not a single servant turned their head as I entered the [owes_the_assassins.Host.Capital.GetHolding], not even as I stepped into [owes_the_assassins.GetTitledFirstName]'s [owes_the_assassins.GetChamber]. There, I left my note by a cup, which I laced with a non-lethal dose of poison. It seemed to do the trick  [grand_master.GetSocietyRank] [grand_master.GetFirstName] informed me that the money was returned this morning.;;;;;;;;;;x
EVTDESC_MNM_6215_B;I infiltrated the kitchen staff and bribed a servant to tell me about the [threaten_dear_relation.GetTitledFirstName]'s favorite cake. I brought a slice containing some "secret ingredients" and placed it in [threaten_dear_relation.GetHerHis] [threaten_dear_relation.GetChamber] next to a note directed at [owes_the_assassins.GetTitledFirstName]. It seemed to do the trick  [grand_master.GetSocietyRank] [grand_master.GetFirstName] informed me that the money was returned this morning.;;;;;;;;;;x
EVTDESC_MNM_6215_C;我在远处的一座安全的山上看到[fire_town.GetName]的商业区起火了。火势迅速蔓延，看着火苗在一栋栋建筑间跳跃，我相信这消息很快会传到[owes_the_assassins.GetTitledFirstName]那里。确实，我猜的没错，[grand_master.GetSocietyRank] [grand_master.GetFirstName]告诉我今天早晨钱已经还清了。;;;;;;;;;;x
EVTDESC_MNM_6216_A;Not a single servant turned their head as I entered the [owes_the_assassins.Host.Capital.GetHolding], not even as I stepped into [owes_the_assassins.GetTitledFirstName]'s [owes_the_assassins.GetChamber]. There, I left my note by a cup, which i laced with a non-lethal dose of poison. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman]  [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;;;;;;;;;;x
EVTDESC_MNM_6216_B;I infiltrated the kitchen staff of the [owes_the_assassins.Host.Capital.GetHolding] and bribed [threaten_dear_relation.GetTitledFirstName]'s servant to tell me about the [threaten_dear_relation.GetLordLady]'s favorite cake. I brought a slice containing some "secret ingredients" and placed it in [threaten_dear_relation.GetHerHis] [threaten_dear_relation.GetChamber] next to a note directed at [owes_the_assassins.GetTitledFirstName]. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman]  [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;;;;;;;;;;x
EVTDESC_MNM_6216_C;I watched the trade districts of [fire_town.GetName] burn from the safety of a distant hill. How it spread! As the flames danced from building to building, I was convinced the message would get across to [owes_the_assassins.GetTitledFirstName]. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman]  [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;;;;;;;;;;x
EVTOPTA_MNM_6215;那些贪婪的 [owes_the_assassins.GetInsultNoun]！;;;;;;;;;;x
EVTDESC_MNM_6221;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nIt is time to strike against the infidel [infidel_holding_owner.GetTitledName]. Your mission is to raise your armies and occupy the [infidel_holding.GetHolding] [infidel_holding.GetName] in [infidel_holding_owner.GetHerHis] county [infidel_holding_province.GetName].\n\nMay Allah be with you, [Root.GetSocietyRank]!\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_6222; [infidel_holding.GetHolding] [infidel_holding.GetName]已经处于我的控制下了。以刺客之名！我给了[infidel_holding_owner.GetTitledName]沉重的一击。我的任务完成了。;;;;;;;;;;x
EVTOPTA_MNM_6221;我将高举我们的旗帜在[infidel_holding.GetHolding]上!;;;;;;;;;;x
assassins_scare_ruler;喜好威吓的统治者;;;;;;;;;;x
EVTDESC_MNM_6840;[FromFrom.GetTitledFirstName]有些奇怪甚至不详。有一天，当我们正在寒暄的时候，[FromFrom.GetSheHe]问我关于[Root.GetMatterOfImportance]。通常，这不会令我不安，但[FromFrom.GetHerHis] 说话的声调有点问题。不管蒙不蒙面，威胁终究是威胁，并且这是确定的一个。;;;;;;;;;;x
EVTOPTA_MNM_6840;我不能冒险渡过[FromFrom.GetFirstName]。;;;;;;;;;;x
EVTDESC_MNM_6841;前几天遇到[From.GetTitledFirstName]的时候，我询问[From.GetHerHis]关于[From.GetMatterOfImportance]。[From.GetSheHeCap] ;;;;;;;;;;x
EVTOPTA_MNM_6841;[From.GetFirstName]不敢超越我。;;;;;;;;;;x
assassins_mark_for_death;死亡标记;;;;;;;;;;x
assassins_mark_for_death_desc;阿萨辛的大长老§Y[From.GetTitledFirstName]§!已经把§Y[Root.GetTitledFirstName]§!定为了暗杀目标。一名刺客将动身去刺杀§Y[Root.GetTitledFirstName]§!。;;;;;;;;;;x
assassins_mark_for_death_allow_tooltip;§Y[From.GetTitledFirstName]§!没有已标记的目标;;;;;;;;;;x
assassins_mark_for_death_effect_tooltip;§Y[Root.GetTitledFirstName]§!被死亡标记了。;;;;;;;;;;x
assassins_clear_marked_for_death_target;清除死亡标记;;;;;;;;;;x
assassins_clear_marked_for_death_target_desc;移去§Y[Root.GetTitledFirstName]§上的死亡标记！这不会取消任何正在进行的任务。;;;;;;;;;;x
assassins_clear_marked_for_death_target_allow_tooltip;§Y[Root.GetTitledFirstName]§!被死亡标记了。;;;;;;;;;;x
assassins_clear_marked_for_death_target_effect_tooltip;死亡的标记已经从§Y[Root.GetTitledFirstName]§清除！;;;;;;;;;;x
EVTDESC_MNM_6842;我已将[From.GetTitledFirstName] 加入死亡名单。不久后，我的其中一名刺客将接到结束[From.GetHerHis]生命的任务。他们将在任务成功时通知我。 ;;;;;;;;;;x
EVTDESC_MNM_6843;真主保佑！[Root.GetSocietyRank] [Root.GetFirstName],\n\n已经解决掉了[plot_target.GetTitledFirstName] ，[plot_target.GetHerHis]生命终结在我手中，当我们的其他敌人收到这个消息，他们将会恐惧的颤抖不止！\n\n荣耀属于阿萨辛！\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
EVTDESC_MNM_6249;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nWhile our members are devout believers, many lack the practical skills, bodily stamina, and rigorous education needed by an expert assassin. Therefore I give you this mission, [Root.GetSocietyRank]: take on a protégé and turn them into a weapon of Allah's fury.\n\nPraised be Allah!\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;x
quest_the_assassins_protege;培养门徒;;;;;;;;;;x
decline_quest_tooltip;你拒绝了这项任务，在一段时间内不会再提供给你另一个任务。;;;;;;;;;;x
the_assassins_rank_1_male;信众;;;;;;;;;;x
the_assassins_rank_2_male;同伴;;;;;;;;;;x
the_assassins_rank_4_male;导师;;;;;;;;;;x
assassins_donate;向阿萨辛捐款;;;;;;;;;;x
assassins_donate_desc;你给教团的捐赠将获得§Y[Root.Society.GetCurrency]§!.;;;;;;;;;;x
cat_familiar;猫使魔;;;;;;;;;;x
cat_familiar_desc;一只有令人叹为观止的绿色的眼睛的美丽黑猫经常围绕在这个角色身边。;;;;;;;;;;x
wolf_familiar;狼使魔;;;;;;;;;;x
wolf_familiar_desc;一个又大又蓬松的狼是这个角色的忠实伴侣。这只野兽出奇地听话。;;;;;;;;;;x
owl_familiar;鴞使魔;;;;;;;;;;x
owl_familiar_desc;一只美丽的白雪猫头鹰常栖息在这个角色的肩膀上。;;;;;;;;;;x
raven_familiar;乌鸦使魔;;;;;;;;;;x
raven_familiar_desc;一只美丽的煤黑色乌鸦经常栖息在这个人物的肩膀上。它因喜欢偷发亮的物体，从硬币到首饰而知名。;;;;;;;;;;x
devil_worshipers_summon_familiar_cd_tooltip;§Y[Root.GetTitledFirstName]§!在过去的 5 年中没有选择过使魔\n;;;;;;;;;;x
EVTDESC_MNM_7815;作为一个 [Root.GetSocietyRank] 和 [Root.GetDWDarkMagic]一名成员，我能召唤一只超自然野兽作为我的神奇宝贝。它会成为我的耳目，也会逐渐增强我的力量。;;;;;;;;;;x
EVTOPTA_MNM_7815;我选择了猫，万兽之王！;;;;;;;;;;x
EVTOPTB_MNM_7815;狼能够保护我。;;;;;;;;;;x
EVTOPTC_MNM_7815;我唤出了猫头鹰，暗夜之主！;;;;;;;;;;x
EVTOPTD_MNM_7815;乌鸦将赐予我智慧。;;;;;;;;;;x
devil_worshipers_summon_familiar;召唤使魔;;;;;;;;;;x
the_devil_worshipers_tainted_touch_allow_tt;§Y[Root.GetTitledFirstName]§!没有生病。;;;;;;;;;;x
EVTDESC_7821_MILD;看上去我的[Root.GetDWDarkMagic] 成功了，但是，结果和我想象的不太一样。我本希望[From.GetTitledFirstName] 会患上一种神秘的鼠疫，但结果我的咒语只给[From.GetHerHim] 带来了[From.GetDisease]。;;;;;;;;;;x
EVTDESC_7821_DANGEROUS;赞美[Root.GetDWDevil]，我的[Root.GetDWDarkMagic]已经显灵。我已听闻[GetRootFromInsult] [From.GetTitledFirstName]最近身患疾病。[From.GetSheHeCap]正受到[From.GetDisease]困扰，[From.GetSheHe]命不久矣…;;;;;;;;;;x
EVTOPTA_MNM_7821_MILD;我希望至少[From.GetFirstName]会受罪！;;;;;;;;;;x
EVTOPTA_MNM_7821_DANGEROUS;愿[Root.GetDWDemons]在[From.GetFirstName]的坟墓上跳舞！;;;;;;;;;;x
the_devil_worshipers_tainted_touch_tooltip;§Y[Root.GetTitledFirstName]§!神秘地感染了疾病\n;;;;;;;;;;x
the_devil_worshipers_tainted_touch;感染之触;;;;;;;;;;x
the_devil_worshipers_tainted_touch_desc;§Y[From.GetTitledFirstName]§! 能用[From.GetDWDarkMagic]感染§Y[Root.GetTitledFirstName]'s§! 的健康。这会引起各种不舒服甚至死亡。;;;;;;;;;;x
plot_assassins_collect_debt_allow_tt;§Y[From.GetTitledFirstName]§!有一个任务去收§Y[Root.GetTitledFirstName]§!的债务。;;;;;;;;;;x
EVTDESC_MNM_6992;你对[From.GetTitledFirstName]的任务"[Root.GetQuestName]"不再有效。;;;;;;;;;;x
REL_HARD_TO_CONVERT_DESC;$NAME$的郡民变得更难皈依;;;;;;;;;;x
IS_HARD_TO_CONVERT_REL;传教困难;;;;;;;;;;x
IS_NOT_HARD_TO_CONVERT_REL;利于传教;;;;;;;;;;x
AIREASON_HARD_TO_CONVERT;该宗教会抵制转化;;;;;;;;;;x
declared_independence_nomad;宣布独立;;;;;;;;;;x
mend_the_schism_holder_religion;持有者是§YOrthodox§!, §YPaulician§!, §YMonothelite§! 或者 §YIconoclast§!并且不是异端\n;;;;;;;;;;x
no_secret_religion;不是秘密信仰另一个宗教\n;;;;;;;;;;x
EVTDESC38317;公平和规则的概念已经不再吸引我。我失去了正直的品质。;;;;;;;;;;x
EVTDESC38318;这些美酒佳肴如果不为人享用那为何要存在呢？我失去了节制的特质，;;;;;;;;;;x
EVTDESC38319;不是生活中的每件事都必须努力去实现。我失去了勤奋的品质。;;;;;;;;;;x
devil_worshipers_dark_divorce;诅咒离婚;;;;;;;;;;x
devil_worshipers_dark_divorce_desc;通过深渊的仪式之力，导致§Y[Root.GetTitledFirstName]§!死亡而解除与你的婚姻。这很可能会影响到你的灵魂内在！;;;;;;;;;;x
EVTDESC_MNM_7050;即使自我上次祈祷已经过了段时日，但无论何时当我回想起来，总能感受到一种超自然的感应。[Root.GetManWoman]已经改变了。;;;;;;;;;;x
EVTOPTA_MNM_7050;一个受污染的灵魂不过是一个小小的代价……;;;;;;;;;;x
EVTOPTA_MNM_7801;念出咒语，封印[dark_divorce_target.GetHerHis] 的命运！;;;;;;;;;;x
EVTOPTA_MNM_7801_TOOLTIP;§Y[dark_divorce_target.GetTitledFirstName]§把 [dark_divorce_spell_caster.GetDWDevil]愤怒的人带了过来。;;;;;;;;;;x
EVTOPTB_MNM_7801;不……我做不到这个。;;;;;;;;;;x
EVTOPTB_MNM_7801_TOOLTIP;终止这个仪式以拯救§Y[dark_divorce_target.GetTitledFirstName]§!'s生命。[dark_divorce_target.GetSheHeCap]仍不知晓此事。\n;;;;;;;;;;x
EVTDESC_MNM_7803;A terrifying scream echoes through the hallways, and when I reach the scene I find a group of my courtiers bending over the lifeless form of my [dark_divorce_target.GetHusbandWife] [dark_divorce_target.GetFirstName]. Signs of bodily harm aren't to be found, but the look of sheer terror engraved on [dark_divorce_target.GetHerHis] face is enough to raise the hairs on the back of my neck...;;;;;;;;;;x
