#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_birgunj;比尔甘吉;;;;;;;;;;x
b_bharatpur;巴拉特普尔;;;;;;;;;;x
b_devghat;戴夫加特;;;;;;;;;;x
b_hetauda;黑道达;;;;;;;;;;x
b_kalaiya;卡莱雅;;;;;;;;;;x
b_bhaktapur;巴克塔普尔;;;;;;;;;;x
b_lalitpur;勒利德布尔;;;;;;;;;;x
b_patan_yala;帕坦 亚拉;;;;;;;;;;x
b_kirtipur;吉尔蒂布尔;;;;;;;;;;x
b_pashupatinath;帕舒帕蒂纳特;;;;;;;;;;x
b_nagarkot;纳加阔特;;;;;;;;;;x
b_golmud;格尔木;;;;;;;;;;x
b_lenghu;冷湖;;;;;;;;;;x
b_mangnai;芒崖;;;;;;;;;;x
b_qaidam;柴旦;;;;;;;;;;x
b_qarham;察尔汗;;;;;;;;;;x
b_qingshui;清水;;;;;;;;;;x
b_xinle;新乐;;;;;;;;;;x
b_maqen;玛沁;;;;;;;;;;x
b_yegainnyin;业金宁;;;;;;;;;;x
b_rabyog;拉布约格;;;;;;;;;;x
b_rebkong;同仁;;;;;;;;;;x
b_ziketan;子科滩;;;;;;;;;;x
b_markuthang;玛窟桑;;;;;;;;;;x
b_jyekundo;玉树;;;;;;;;;;x
b_zadoi;杂多;;;;;;;;;;x
b_chindu;称多;;;;;;;;;;x
b_zhidoi;治多;;;;;;;;;;x
b_xangda;赞达;;;;;;;;;;x
b_doendrub;多恩拉伯;;;;;;;;;;x
b_dangla;丹加勒;;;;;;;;;;x
b_fuqi;伏俟;;;;;;;;;;x
b_delingha;德令哈;;;;;;;;;;x
b_gangca;刚擦;;;;;;;;;;x
b_reshui;热水;;;;;;;;;;x
b_ulan;乌兰;;;;;;;;;;x
b_tianjun;天隽;;;;;;;;;;x
b_xuji;虚寂;;;;;;;;;;x
b_markam;芒康;;;;;;;;;;x
b_drorkong;多罗空;;;;;;;;;;x
b_tsagalor;嚓咖劳;;;;;;;;;;x
b_chubarong;初八荣;;;;;;;;;;x
b_zogong;左贡;;;;;;;;;;x
b_tsarung;嚓容;;;;;;;;;;x
b_qamdo;昌都;;;;;;;;;;x
b_biru;比如;;;;;;;;;;x
b_sog;索;;;;;;;;;;x
b_jomda;江达;;;;;;;;;;x
b_gonjo;贡觉;;;;;;;;;;x
b_riwoche;类乌齐;;;;;;;;;;x
b_nyingchi;林芝;;;;;;;;;;x
b_drakchi;德拉刻奇;;;;;;;;;;x
b_buchasergyi_lakang;布绰 修道院;;;;;;;;;;x
b_lamaling;拉玛玲;;;;;;;;;;x
b_gongbogyamda;工布江达;;;;;;;;;;x
b_bome;波密;;;;;;;;;;x
b_alamdo;阿拉姆铎;;;;;;;;;;x
b_dege;德格;;;;;;;;;;x
b_zhaggo;炉霍;;;;;;;;;;x
b_dzongsar;宗萨;;;;;;;;;;x
b_palpung;八邦;;;;;;;;;;x
b_kandze;甘孜;;;;;;;;;;x
b_serxu;石渠;;;;;;;;;;x
b_pangong;班公湖;;;;;;;;;;x
b_khumak;库迈克;;;;;;;;;;x
b_spanggur;斯潘格;;;;;;;;;;x
b_kizilyeza;基梓耶匝;;;;;;;;;;x
b_aksayqin;阿克赛钦;;;;;;;;;;x
b_sumdo;苏姆多;;;;;;;;;;x
b_surigh;萨利吉勒;;;;;;;;;;x
b_diskit;迪斯吉克;;;;;;;;;;x
b_thirit;提利特;;;;;;;;;;x
b_hundar;匈达;;;;;;;;;;x
b_thoise;索兹;;;;;;;;;;x
b_charassa;查拉萨;;;;;;;;;;x
b_panamik;帕拿米;;;;;;;;;;x
b_unmaru;安玛鲁;;;;;;;;;;x
b_leh;列城;;;;;;;;;;x
b_keylong;吉隆;;;;;;;;;;x
b_gya;盖亚;;;;;;;;;;x
b_shakti;沙克蒂;;;;;;;;;;x
b_thiksey;提克西;;;;;;;;;;x
b_chuchot_yakma;出绰 亚科玛;;;;;;;;;;x
b_chumathang;出马桑;;;;;;;;;;x
b_sakya;萨迦;;;;;;;;;;x
b_tingri;定日;;;;;;;;;;x
b_shelkar;协格尔;;;;;;;;;;x
b_drampa_gyang_lhakhang;拉孜;;;;;;;;;;x
b_dzongkha;宗喀;;;;;;;;;;x
b_gyagya;吉嘉;;;;;;;;;;x
b_lo;罗;;;;;;;;;;x
b_chhonhup;冲哈;;;;;;;;;;x
b_tetang;忒唐;;;;;;;;;;x
b_kagbeni;卡格贝尼;;;;;;;;;;x
b_chhusang;曲桑;;;;;;;;;;x
b_chhoser;绰塞尔;;;;;;;;;;x
b_drak_gyawu;黑盖屋;;;;;;;;;;x
b_coqen;措勤;;;;;;;;;;x
b_zhulongcun;朱龙村;;;;;;;;;;x
b_jiugongcun;九功村;;;;;;;;;;x
b_zhuglung;竹笼;;;;;;;;;;x
b_dawaxung;达瓦雄;;;;;;;;;;x
b_duichiwu;碓赤乌;;;;;;;;;;x
b_bangkor;邦芤;;;;;;;;;;x
b_purang;普兰;;;;;;;;;;x
b_tingche;定结;;;;;;;;;;x
b_taya;塔雅;;;;;;;;;;x
b_gangzi;冈齐;;;;;;;;;;x
b_zijiegong;紫介宫;;;;;;;;;;x
b_khorzhak;霍尔扎克;;;;;;;;;;x
b_simbiling;舍蓬林寺;;;;;;;;;;x
b_kangtuo;康托;;;;;;;;;;x
b_kyunglung;曲龙;;;;;;;;;;x
b_re_xijiama;热悉迦玛;;;;;;;;;;x
b_tirthapuri;直达布日寺;;;;;;;;;;x
b_lhara;拉热;;;;;;;;;;x
b_xalazakung;夏拉杂孔;;;;;;;;;;x
b_gyanyima;姜叶玛;;;;;;;;;;x
b_qulongcun;曲龙村;;;;;;;;;;x
b_gangutluk;甘特鲁克;;;;;;;;;;x
b_pelrap;贝鲁安普;;;;;;;;;;x
b_yanghu;阳湖;;;;;;;;;;x
b_shor_kul;绍尔库尔;;;;;;;;;;x
b_uztag;乌孜塔格;;;;;;;;;;x
b_kyungmoztag;群学;;;;;;;;;;x
b_chutsen;温泉湖;;;;;;;;;;x
b_rutog;日土;;;;;;;;;;x
b_jiaweichao;贾伟超;;;;;;;;;;x
b_de_jiao;德教;;;;;;;;;;x
b_rituzhen;日土镇;;;;;;;;;;x
b_rawang_rutog;日土;;;;;;;;;;x
b_zhabsang;扎桑;;;;;;;;;;x
b_yageide;雅阁;;;;;;;;;;x
b_gar;噶尔;;;;;;;;;;x
b_gegyai;革吉;;;;;;;;;;x
b_bugongcun;布拱村;;;;;;;;;;x
b_bijia;比加;;;;;;;;;;x
b_gaerka;噶里尔卡;;;;;;;;;;x
b_gunsa;昆莎;;;;;;;;;;x
b_suwenbu;苏温布;;;;;;;;;;x
b_tsaparang;阿里土林;;;;;;;;;;x
b_tholing;托林;;;;;;;;;;x
b_mangga;菴罗;;;;;;;;;;x
b_dongqiu;东丘;;;;;;;;;;x
b_mangnang;芒朗;;;;;;;;;;x
b_gurugem;古如甲;;;;;;;;;;x
b_gartok;噶达克;;;;;;;;;;x
b_gerze;改则;;;;;;;;;;x
b_lumaringbo;翡翠;;;;;;;;;;x
b_oma;阿曼;;;;;;;;;;x
b_dongco;洞措;;;;;;;;;;x
b_naqen;那曲;;;;;;;;;;x
b_marme;马尔姆;;;;;;;;;;x
b_kangtog;康托;;;;;;;;;;x
b_nyima;尼玛;;;;;;;;;;x
b_tanglaicun;塘来村;;;;;;;;;;x
b_jiwa;吉瓦;;;;;;;;;;x
b_jialongcun;嘉隆村;;;;;;;;;;x
b_doijiang;多伊姜;;;;;;;;;;x
b_zaqog;扎巧;;;;;;;;;;x
b_dogyaling;杜佳里;;;;;;;;;;x
b_nagchu;那曲;;;;;;;;;;x
b_lhari;嘉黎;;;;;;;;;;x
b_baingoin;班戈;;;;;;;;;;x
b_nyainrong;聂荣;;;;;;;;;;x
b_tashi_dor;扎西半岛;;;;;;;;;;x
b_lhomar;罗玛;;;;;;;;;;x
b_amdo;安多;;;;;;;;;;x
b_zhasa;法典;;;;;;;;;;x
b_rolagang;罗江;;;;;;;;;;x
b_gangnyi;岗尼;;;;;;;;;;x
b_maqingcun;马庆村;;;;;;;;;;x
b_muleyang_dimacun;木勒央地玛;;;;;;;;;;x
b_tangrongcun;唐荣;;;;;;;;;;x
b_gangdoz;甘托克;;;;;;;;;;x
b_mangan;曼甘;;;;;;;;;;x
b_gyalshing;吉亚尔斯兴格;;;;;;;;;;x
b_namchi;纳姆奇;;;;;;;;;;x
b_rumtheg;隆德;;;;;;;;;;x
b_ralang;拉朗;;;;;;;;;;x
b_rangpo;朗格波;;;;;;;;;;x
b_paro;帕罗;;;;;;;;;;x
b_kyichu;祈楚;;;;;;;;;;x
b_taktshang;虎穴寺;;;;;;;;;;x
b_hungrel;亨格瑞;;;;;;;;;;x
b_damthang;达姆桑;;;;;;;;;;x
b_tshalunang;达布;;;;;;;;;;x
b_gasa;加萨;;;;;;;;;;x
b_lhasa;拉萨;;;;;;;;;;x
b_jokhang;大昭寺;;;;;;;;;;x
b_reting;热振;;;;;;;;;;x
b_kunggar;工卡;;;;;;;;;;x
b_quxu;曲水;;;;;;;;;;x
b_ramoche;小昭寺;;;;;;;;;;x
b_potala;布达拉;;;;;;;;;;x
b_lhunzhub;伦珠;;;;;;;;;;x
b_gyantse;江孜;;;;;;;;;;x
b_palcho;白居;;;;;;;;;;x
b_bainang;白朗;;;;;;;;;;x
b_kangmar;康马;;;;;;;;;;x
b_rinbung;仁布;;;;;;;;;;x
b_drongtse;重孜;;;;;;;;;;x
b_yatung;亚东;;;;;;;;;;x
b_shigatse;日喀则;;;;;;;;;;x
b_namling;南木林;;;;;;;;;;x
b_tashilhunpo;扎什伦布寺;;;;;;;;;;x
b_shalu;夏鲁寺;;;;;;;;;;x
b_deleg;德勒;;;;;;;;;;x
b_naktsang;塔克桑;;;;;;;;;;x
b_taktse;达孜;;;;;;;;;;x
b_zetang;泽当;;;;;;;;;;x
b_samye;桑耶寺;;;;;;;;;;x
b_tradruk;昌珠;;;;;;;;;;x
b_yungbulakang;雍布拉康;;;;;;;;;;x
b_nagarze;浪卡子;;;;;;;;;;x
b_gonggar;贡嘎;;;;;;;;;;x
b_bumthang;布姆唐;;;;;;;;;;x
b_jambay;强巴寺;;;;;;;;;;x
b_kongchogsum;
孔雀石;;;;;;;;;;x
b_trongsa;通萨;;;;;;;;;;x
b_singye;辛格;;;;;;;;;;x
b_trashigang;扎西岡;;;;;;;;;;x
b_zugne;祖格涅;;;;;;;;;;x
b_tawang;达旺;;;;;;;;;;x
b_itanagar;伊塔那噶;;;;;;;;;;x
b_sepla;翡翠;;;;;;;;;;x
b_bameng;东卡门;;;;;;;;;;x
b_bomdila;邦迪拉;;;;;;;;;;x
b_koloriang;库朗库美;;;;;;;;;;x
b_joram;约兰;;;;;;;;;;x
b_lhoyu;后羿;;;;;;;;;;x
b_anini;贾尼尼;;;;;;;;;;x
b_dambuk;达姆布;;;;;;;;;;x
b_namsai;南赛;;;;;;;;;;x
b_diyun;迪云;;;;;;;;;;x
b_yingkiong;营琼;;;;;;;;;;x
b_hawai;安娇;;;;;;;;;;x
khurmazta;胡天;;;;;;;;;;x
khurmazta_DESC;Khurmazta (Zarvana) is syncretic form of Zoroastrianism which was practiced among the Sogdians. It mixes Zoroastrianism with Hinduism, Buddhism and various pagan religions. Aside from Khurmazta, lesser deities such as Weshparkar, God of Wind, are worshipped and made offerings, usually in form of small statues.;;;;;;;;;;x
khurmazta_FEATURES;统治者需要一个次神来膜拜;;;;;;;;;;x
GOD_DESI;德司;;;;;;;;;;x
GOD_WESHPARKAR;维施帕卡;;;;;;;;;;x
GOD_PARN;帕姆;;;;;;;;;;x
GOD_NANAIYA;纳尼亚;;;;;;;;;;x
GOD_WISHAGHN;威沙恩;;;;;;;;;;x
GOD_ZARVANA;泽瓦纳;;;;;;;;;;x
patrons_khu;选择一个守护神;;;;;;;;;;x
patrons_khu_desc;You can choose a personal patron from among the many lesser deities of Zarvanan faith.;;;;;;;;;;x
EVTOPTA_39800;慷慨的德西;;;;;;;;;;x
EVTOPTB_39800;帕恩，财富之神;;;;;;;;;;x
EVTOPTC_39800;纳尼亚,性感的存在;;;;;;;;;;x
EVTOPTD_39800;还有其他的...;;;;;;;;;;x
EVTOPTA_39801;维施帕卡，祆教风神;;;;;;;;;;x
EVTOPTB_39801;Wishaghn, 胜利之神;;;;;;;;;;x
EVTOPTC_39801;苏尔凡，时间之神;;;;;;;;;;x
EVTOPTD_39801;再想想……;;;;;;;;;;x
patron_desi;守护神:德西;;;;;;;;;;x
patron_parn;守护神：班;;;;;;;;;;x
patron_nanaiya;守护神：纳尼亚;;;;;;;;;;x
patron_weshparkar;守护神：维施帕卡;;;;;;;;;;x
patron_wishaghn;Patron Deity: Wishaghn;;;;;;;;;;x
patron_zurvan;守护神：苏尔凡;;;;;;;;;;x
VAYNPAT;威因皮特;;;;;;;;;;x
job_spiritual_khurmazta;摩拜;;;;;;;;;;x
secret_khurmazta_community;秘密胡天教社团;;;;;;;;;;x
secret_khurmazta_community_desc;In secret, Khurmazta faithfuls have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;x
tb_desert_stable_1;沙漠骑士;;;;;;;;;;x
tb_desert_stable_2;沙漠骑士;;;;;;;;;;x
tb_desert_stable_3;沙漠骑士;;;;;;;;;;x
tb_desert_stable_4;沙漠骑士;;;;;;;;;;x
tb_desert_stable_desc;沙漠环境需要强壮的坐骑以及同样强壮的骑手去控制它们。在战争时期，这些战士们为部落领主提供重要的骑兵支援。;;;;;;;;;;x
ca_desert_stable_desc;这些马厩为一位领主提供了一只机动的马上部队，非常适合冲突战争。;;;;;;;;;;x
ca_desert_stable_1;沙漠骑兵;;;;;;;;;;x
ca_desert_stable_2;沙漠骑兵;;;;;;;;;;x
ca_desert_stable_3;沙漠骑兵;;;;;;;;;;x
ca_desert_stable_4;沙漠骑兵;;;;;;;;;;x
form_st_anthony_desc;召集战士来保卫一性论信仰。;;;;;;;;;;x
form_st_anthony;成立圣安东尼骑士团;;;;;;;;;;x
EVTDESC39810;由于世界陷入了圣战的时代，[From.GetTitledName]召集了这片土地最伟大的战士们来保卫亚历山大牧首。最新成立的圣安东尼骑士团会保卫一性论信仰，抵抗所有异教徒。;;;;;;;;;;x
EVTTITLE39810;圣安东尼的指示;;;;;;;;;;x
EVT_39810_TT;圣安东尼骑士团成立了;;;;;;;;;;x
RULE_SIEGE_ASSAULTS;围城攻击;;;;;;;;;;x
RULE_SIEGE_ASSAULTS_ON_DESC;军队可以尝试强攻包围中的领地，如果要塞等级低于 6。;;;;;;;;;;x
RULE_SIEGE_ASSAULTS_UNLIMITED_DESC;军队总是可以尝试通过强攻攻取领地。;;;;;;;;;;x
RULE_SIEGE_ASSAULTS_OFF_DESC;军队无法通过强攻攻取领地。;;;;;;;;;;x
ASSAULT_FORT_LEVEL_TOO_HIGH;不能攻击要塞等级在$LEVEL|Y$或以上的领地;;;;;;;;;;x
COMBATVALUE_MORALE_SIEGE;§Y士气：§! $MORALE$\n每$FREQ|Y$天减少$DELTA|R$;;;;;;;;;;x
SIEGE_TECH_DIFF;围攻科技的差异;;;;;;;;;;x
assyrian;亚述人;;;;;;;;;;x
form_st_addai_desc;召集勇士们守护景教信仰。;;;;;;;;;;x
form_st_addai;成立圣雅代骑士团;;;;;;;;;;x
EVTDESC39811;As the world is plunged into a period of holy wars, [From.GetTitledName] has called forth the greatest warriors of the land to defend the Nestorian Patriarch. This newly formed order of Saint Addai will safeguard the Nestorian faith against all heathens.;;;;;;;;;;x
EVTTITLE39811;圣雅代骑士团;;;;;;;;;;x
EVT_39811_TT;圣雅代骑士团成立;;;;;;;;;;x
manichean_DESC;摩尼教是由所谓的先知摩尼所创立的诺斯底主义（或称灵知派）宗教，他于公元277年被萨珊王朝巴赫拉姆一世处决。他的“光之宗教”综合了基督教、祆教、佛教和灵知派的元素。在游戏中，摩尼教被认为是祆教的异端，教首被称为阎摩，通常定驻于撒马尔罕。;;;;;;;;;;x
d_manichean;摩尼教教堂;;;;;;;;;;x
YAMAG;阎摩;;;;;;;;;;x
job_spiritual_manichean;导师;;;;;;;;;;x
organize_army_light;组成轻装部队;;;;;;;;;;x
organize_army_light_desc;随着十字军东征和新的圣战的时代到来，你有责任召集勇士们守卫摩尼教信仰。;;;;;;;;;;x
celebrate_bema_desc;举办庇麻节来纪念先知摩尼的生平。;;;;;;;;;;x
bema_celebrations;举办庇麻节;;;;;;;;;;x
EVTDESC39812;庇麻节是我们摩尼教最重要的宗教活动，是为了纪念先知摩尼，他在萨珊王朝沙卜尔一世的支持下传播他的宗教。在春分时节，我们聚集在一起，缅怀先知的事迹。;;;;;;;;;;x
EVTOPTA39812;发送邀请;;;;;;;;;;x
EVTTOOLTIP_39813;庇麻节邀请已发出;;;;;;;;;;x
EVTDESC39813;你的君主[From.GetTitledFirstName]邀请你参加今年由[From.GetSheHe]举办的庇麻节。仪式盛宴举行于春分时节，主题是缅怀先知摩尼的生平事迹。;;;;;;;;;;x
EVTOPTA39813;真仁慈!;;;;;;;;;;x
EVTOPTB39813;可惜，我还有别的计划。;;;;;;;;;;x
EVTDESC39814;[From.GetTitledFirstName]拒绝了你关于庇麻节的邀请，[From.GetSheHe]声称有其他的计划。;;;;;;;;;;x
EVTOPTA39814;我明白了。;;;;;;;;;;x
EVTDESC39815;仪式开始了。这座五层台阶的祭坛上覆盖着珍贵的布料，宾客们在仪式前禁食，使自己在这神圣的场合保持洁净。一名默奚悉德主持仪式，跪下祈祷，其他人也跟着照做，低头致敬。;;;;;;;;;;x
EVTOPTA39815;荣耀归于嘛呢！;;;;;;;;;;x
EVTDESC39816;庇麻仪式进行了很长一段时间，祈祷、缅怀摩尼的事迹、学习经典。在先知的智慧面前，所有参与者都表现得谦虚谨慎。诚然，摩尼的启示，是全人类的福分。;;;;;;;;;;x
EVTOPTA39816;赞美苏尔凡！;;;;;;;;;;x
EVTDESC39817;庇麻节持续到深夜，但凡事终有结束，美好的事情也不例外。你回到住处去庆祝这个送魂归天节的剩余部分，你和其他大多数客人达成了共识，参加庇麻节晚宴是一趟值得的旅行。;;;;;;;;;;x
opinion_held_bema;主持讲坛;;;;;;;;;;x
opinion_refused_bema;拒绝庇麻节邀请;;;;;;;;;;x
celebrate_bema;庆祝讲坛;;;;;;;;;;x
likes_concubines;后妃;;;;;;;;;;x
likes_eunuchs;宦官;;;;;;;;;;x
likes_wealth;财富;;;;;;;;;;x
likes_tributaries;朝贡国;;;;;;;;;;x
likes_indians;印度文化;;;;;;;;;;x
likes_dravidians;达罗毗荼文化;;;;;;;;;;x
likes_tibetans;吐蕃文化;;;;;;;;;;x
likes_germanics;日耳曼文化;;;;;;;;;;x
likes_latino_iberians;拉丁-伊比利亚文化;;;;;;;;;;x
likes_byzantines;拜占庭文化;;;;;;;;;;x
likes_celts;凯尔特文化;;;;;;;;;;x
likes_finno_ugrics;芬兰-马扎尔文化;;;;;;;;;;x
likes_altaics;阿尔泰文化;;;;;;;;;;x
likes_balto_slavics;波罗的海-斯拉夫文化;;;;;;;;;;x
likes_arabs;阿拉伯文化;;;;;;;;;;x
likes_iranians;伊朗文化;;;;;;;;;;x
likes_africans;非洲文化;;;;;;;;;;x
likes_mesoamericans;中美洲文化;;;;;;;;;;x
likes_muslims;穆斯林;;;;;;;;;;x
likes_christians;基督徒;;;;;;;;;;x
likes_mazdans;祆教;;;;;;;;;;x
likes_zoroastrians;祆教徒;;;;;;;;;;x
likes_mazdakis;马兹达克教徒;;;;;;;;;;x
likes_manicheans;摩尼教徒;;;;;;;;;;x
likes_khurmaztans;胡天;;;;;;;;;;x
likes_buddhists;佛教徒;;;;;;;;;;x
likes_hindus;印度教徒;;;;;;;;;;x
likes_jains;耆那教徒;;;;;;;;;;x
likes_tengris;腾格里;;;;;;;;;;x
likes_zunists;樽教徒;;;;;;;;;;x
likes_jews;犹太教徒;;;;;;;;;;x
likes_bon;苯教;;;;;;;;;;x
likes_tt;(§GLikes [This.GetLike]§!);;;;;;;;;;x
dislikes_tt;讨厌;;;;;;;;;;x
likes_but_dislikes_tt;(§GLikes [This.GetLike]§! 但是 §RDislikes [This.GetDislike]§!);;;;;;;;;;x
EMPEROR_LIKES_LABEL;皇帝喜欢;;;;;;;;;;x
EMPEROR_DISLIKES_LABEL;皇帝不喜欢;;;;;;;;;;x
OFFMAP_LIKES_TOOLTIP;皇帝喜欢 $CURRENT|Y$;;;;;;;;;;x
OFFMAP_LIKES_AND_DISLIKES_DESC;§L中国皇帝有着不同的兴趣和品味。这对所有试图获取皇恩的的行为有着很大的影响。皇帝会同时关注你的特质（例如文化）和你的特别贡品（例如小妾）...§!;;;;;;;;;;x
OFFMAP_DISLIKES_TOOLTIP;皇帝不喜欢 $CURRENT|Y$;;;;;;;;;;x
OFFMAP_DYNASTY_DESC;现在的皇朝是$DYNASTY|Y$，出自$CULTURE|Y$。;;;;;;;;;;x
OFFMAP_RULER_DESC;§YEmperor $NAME$§!\n年龄：$AGE|Y$\n文化：$CULTURE|Y$\n宗教：$RELIGION|Y$;;;;;;;;;;x
SET_OFFMAP_LIKE_RANDOM;$OFFMAP|Y$ 现在喜爱其他东西;;;;;;;;;;x
SET_OFFMAP_LIKE;$OFFMAP|Y$ 现在喜爱 $LIKE|Y$;;;;;;;;;;x
SET_OFFMAP_DISLIKE_RANDOM;$OFFMAP|Y$ 现在喜欢其他东西了;;;;;;;;;;x
SET_OFFMAP_DISLIKE;$OFFMAP|Y$ 现在不喜欢 $LIKE|Y$;;;;;;;;;;x
RULE_SIEGE_EVENTS;围攻事件;;;;;;;;;;x
RULE_SIEGE_EVENTS_ON_DESC;围城战期间攻防双方都有可能发生各种事件。;;;;;;;;;;x
RULE_SIEGE_EVENTS_OFF_DESC;任何一方都不会出现常规围攻事件.;;;;;;;;;;x
RULE_SIEGE_EVENTS_DEFENDERS_DESC;围攻事件仅可能影响防御方.;;;;;;;;;;x
RULE_OPTION_DEFENDERS;防御方;;;;;;;;;;x
RULE_GROUP_MP;多人游戏;;;;;;;;;;x
RULE_OPTION_NO_CLOSE_PLAYER_RELATIVES;非玩家亲属;;;;;;;;;;x
RULE_OPTION_FREE;无限制;;;;;;;;;;x
RULE_OPTION_LIMITED;有限;;;;;;;;;;x
PAGAN_HOMELAND;原始宗教本土;;;;;;;;;;x
RULE_MULTIPLAYER_ASSASSINATIONS_NO_CLOSE_PLAYER_RELATIVES_DESC;禁止阴谋暗杀其他玩家或他们的近亲。;;;;;;;;;;x
MP_GAME_RULE_ALLOWED;游戏规则允许;;;;;;;;;;x
RULE_MULTIPLAYER_PLAYER_INVASIONS;多人游戏入侵;;;;;;;;;;x
RULE_MULTIPLAYER_PLAYER_INVASIONS_ON_DESC;玩家可以自由使用所有入侵战争理由;;;;;;;;;;x
RULE_MULTIPLAYER_PLAYER_INVASIONS_OFF_DESC;除了准备入侵及宗教领袖所给予的外，所有入侵开战理由对玩家不可使用。;;;;;;;;;;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS;多人游戏第三方宣称;;;;;;;;;;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_ON_DESC;玩家能自由对其他角色宣战。;;;;;;;;;;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_OFF_DESC;玩家不能对其他角色宣战。;;;;;;;;;;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_LIMITED_DESC;玩家只能宣称其他角色的公爵或以下头衔;;;;;;;;;;x
RULE_EDU_FOCUSES;§B秘密会议:§! 童年重心提醒;;;;;;;;;;x
RULE_GROUP_CONCLAVE;秘密会议;;;;;;;;;;x
RULE_OPTION_MANUAL;全部;;;;;;;;;;x
RULE_EDU_FOCUSES_ALL_DESC;玩家会收到所有宫廷中孩子的童年与教育重心提示。;;;;;;;;;;x
RULE_EDU_FOCUSES_CR;近亲;;;;;;;;;;x
RULE_EDU_FOCUSES_CR_DESC;玩家将收到关于他们家族近亲的童年和教育重心的选择提醒。;;;;;;;;;;x
RULE_OPTION_MINIMAL;最低;;;;;;;;;;x
RULE_EDU_FOCUSES_MINIMAL_DESC;只会提醒玩家们自己的角色和主要继承人的童年和教育重心。;;;;;;;;;;x
celebrate_jashan_e_sadah;举办火节庆典;;;;;;;;;;x
celebrate_jashan_e_sadah_desc;邀请你的封臣来庆祝火节。;;;;;;;;;;x
prepare_sadah_feast;准备工作正在进行中...;;;;;;;;;;x
sadah_begins1;火焰很快就会被点燃...;;;;;;;;;;x
sadah_begins;火焰燃起来...;;;;;;;;;;x
jd_held_sadah_timer;举办火节;;;;;;;;;;x
opinion_refused_sadah;拒绝火节邀请;;;;;;;;;;x
opinion_held_sadah;举办火节庆典;;;;;;;;;;x
EVTDESC39820;根据传说，波斯王''Hushang发现了火的秘密并将其拿去造福人类。我们通过‘jashn e sadeh’节纪念此事。举办它同时也为了赞美火并抵御黑暗，寒冷和野兽的力量。;;;;;;;;;;x
EVTOPTA39820;发出邀请！;;;;;;;;;;x
EVTDESC39821;Your liege, [From.GetTitledName], has sent you an invitation to a Jashan-e-Sadeh festival, so that the whole realm might celebrate the glory of fire and wish for the return of spring!;;;;;;;;;;x
EVTOPTA39821;我当然会参加！;;;;;;;;;;x
EVTTOOLTIP_39821;收到邀请;;;;;;;;;;x
EVTDESC39822;Your vassal, [From.GetTitledName], has refused your invitation to the Sadeh festival...;;;;;;;;;;x
EVTOPTA39822;嗯，我也不喜欢[From.GetObjectPronoun] 。;;;;;;;;;;x
EVTDESC39823;空气里弥漫着节日的气息！篝火被架设在靠近寺庙和湖的地方，父亲带着儿子收集木材来建设柴堆，同时妇女们为了节日正准备着佳肴。;;;;;;;;;;x
EVTOPTA39823;Whoever does not give a branch, may God not grant their wish!;;;;;;;;;;x
EVTDESC39824;所有关于Jashn-e-Sadeh节的一切都准备好了。庙里充满了信徒，人们为火焰收集了木材，节日气氛正在变浓。;;;;;;;;;;x
EVTOPTA39824;我必须确保也带些木头;;;;;;;;;;x
EVTDESC39825;一群祭司把圣火带到正殿王座。你的封臣们会跟随他们并被仆人安排到各自的位置上。;;;;;;;;;;x
EVTOPTA39825;让我们庆贺奥赫马兹德的荣耀!;;;;;;;;;;x
EVTDESC39826;A group of Mobads has brought forth a sacred fire from a nearby temple. You and other guests follow them to your liege's feast hall and take your designated seats in the banquet table.;;;;;;;;;;x
EVTDESC39827;庆典活动终于结束了。在外面篝火熊熊燃烧的时候，你已经好好的美餐一顿，成功驱赶走了霜冻和冰冷的恶魔。很快夏日的阳光就会照耀在我们身上。;;;;;;;;;;x
EVTOPTA39827;在下次之前！;;;;;;;;;;x
EVTDESC39828;盛宴结束了。当外面篝火熊熊燃烧的时候，祭司们将圣火带回了寺庙，成功驱赶走了霜冻和冰冷的恶魔。很快夏日的阳光就会照耀在我们身上。;;;;;;;;;;x
EVTDESC39830;As part of the Jashn-e-Sadeh, the Mobads bless their communities with Atash Niyayesh - the litany of fire. As a sovereign, you are expected to attend the ceremony in your capital.;;;;;;;;;;x
EVTOPTA39830;为了楚尔凡的荣耀！;;;;;;;;;;x
EVTDESC39831;As part of the Jashn-e-Sadeh, the Mobads bless their communities with Atash Niyayesh - the litany of fire. As a guest of your liege's, you are expected to attend.;;;;;;;;;;x
EVTOPTA39831;为了楚尔凡的荣耀！;;;;;;;;;;x
EVTOPT39830_ZEAL;异教徒不配享受祖尓凡之光！;;;;;;;;;;x
EVTOPT39830_CHAR;暴徒们喜欢我的礼物;;;;;;;;;;x
EVTOPT39830_CYNIC;我会参加，但我不会喜欢它的……;;;;;;;;;;x
EVTOPT39830_POSS;我认为没收不能激起人们的信心...;;;;;;;;;;x
EVTOPT39830_THEO;我的信仰重兴了！;;;;;;;;;;x
